,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
TRY.729,0.9604362154291932,5.260294966251533,82.01481465947579,1.3507044686662178e-19,4.270552977288114e-19,18.869439663315173,18.369515886231227,none
TRY.730,1.1356211269155694,2.337850870394698,29.673377818700317,5.1132239665580594e-08,9.57249279921987e-08,7.291305184134398,7.018974951672388,none
TRY.731,2.140828981141825,6.380858202328223,449.464502567387,9.433107678926937e-100,3.749530010830931e-98,99.02534520806134,97.42602316600417,none
TRY.732,-0.796439364722208,1.7097746117985728,11.302755290995403,0.0007739215682136209,0.0011177313504994269,3.111303049934646,2.951662567662354,none
TRY.733,1.049496446349198,-0.2659606319772172,7.186322009881861,0.00734614066237785,0.009809170192182153,2.1339407601304408,2.0083677302550296,none
TRY.734,0.5504345562140278,-0.6586214946819242,1.4672627045734643,0.2257780743227861,0.2553423494011294,0.6463182354091432,0.592877149998175,none
TRY.735,2.3391071599468796,1.7344605421200816,61.589887562216944,4.229854511671656e-15,1.111253908498146e-14,14.373674570181649,13.954186698520095,none
TRY.736,-0.29456528815570604,2.8289994577339983,0.6882040981550901,0.406775906017311,0.44141014416916197,0.3906447789391136,0.3551576904175276,none
TRY.737,0.7650652351383315,5.877665170360476,55.19689670779245,1.0904076039084015e-13,2.7000301174734105e-13,12.96241112862978,12.568631391478212,none
TRY.738,1.3844687410750893,5.387923211128782,247.1027237066772,1.1119531791088828e-55,1.1825494674203779e-54,54.953913499159306,53.92718068316659,none
TRY.739,-2.9438270561727595,3.5083579218484697,406.76986384236926,1.8503371061410588e-90,5.455840291037643e-89,89.7327491418674,88.26313835127978,none
TRY.740,2.4019948251323466,2.9094079628113945,166.38886713901098,4.5490686319031434e-38,2.7491200564659525e-37,37.342077510909775,36.56080629372431,none
TRY.741,0.84392706440563,4.321984764032719,72.39549166627158,1.7611582984275078e-17,5.097828758011147e-17,16.754201606529136,16.292614757077793,none
TRY.742,-1.4152949710329772,-1.7545448363600658,4.299015571166367,0.038134440831813485,0.04750380652142362,1.4186826173213736,1.323271588585375,none
TRY.743,-1.1072489324451993,-0.5154338653109,6.521828257865579,0.010655840709406278,0.014021663645875348,1.9724122802479986,1.8532004550313141,none
TRY.744,1.4057280942400407,4.24297918416459,156.0038414542411,8.449442554847987e-36,4.730701514463334e-35,35.07317194233307,34.32507445307402,none
TRY.745,2.0329796046446647,6.31628281287726,273.32100475552096,2.143516370111521e-61,2.700793086649271e-60,60.66887319541812,59.568508686737616,none
TRY.746,-0.9908898294838014,0.7678538777591597,15.674913076734633,7.521522247288917e-05,0.00011661155437586491,4.123694255592633,3.933258415674182,none
TRY.747,1.5467125309133434,5.892345474587329,358.0775648021606,7.382301283202345e-80,1.6242191615290297e-78,79.1318082345451,77.78935537027903,none
TRY.748,2.6022610138321265,5.408570010324436,420.16963807214313,2.2414164305040476e-93,7.247582251353425e-92,92.64947744883366,91.13980684722426,none
TRY.749,1.98359166690317,3.2821691307955865,109.77453666196487,1.097947427445349e-25,4.325948941268106e-25,24.959418454528006,24.363918610799928,none
TRY.750,2.0650880745572318,5.575595700938508,281.7204718282132,3.167229601921235e-63,4.196433401661569e-62,62.49932045218444,61.37711966484693,none
TRY.751,2.216608973728603,5.783527813657761,504.9090374319367,8.125931431657356e-112,4.7530092426877114e-110,111.09012684666362,109.32303134117666,none
TRY.752,1.213414753375456,5.928490327801961,304.9520668434753,2.747335409928964e-68,4.2324849264954884e-67,67.56108831626598,66.37340457990574,none
TRY.753,-1.18434941191828,5.4117395616382735,38.03550061405187,6.946904673237284e-10,1.4265593170145753e-09,9.158208660557209,8.845710165460444,none
TRY.754,0.94428182507708,3.914802628540949,58.2161916685521,2.3483825184485744e-14,5.976454909436955e-14,13.629231161205963,13.223556352769124,none
TRY.755,2.4484002257199733,3.444858068992111,179.88440800962013,5.136399344741463e-41,3.4184852068216887e-40,40.289341218102095,39.46616629512905,none
TRY.756,1.6332767201542722,3.837820678411274,84.21509244993598,4.4377002757961084e-20,1.423725067300562e-19,19.35284203355141,18.84657386834118,none
TRY.757,-0.1539142758150484,3.9988740348528546,1.1765271147662943,0.27806414164137666,0.3102803361052942,0.555855012902714,0.5082457467863299,none
TRY.758,0.1958278383307606,3.8923491148387677,3.184545802696142,0.07433765354492344,0.08978046809282386,1.128791151453566,1.0468181346260514,none
TRY.759,1.7698334895427457,3.9154433873991192,188.7210597792104,6.04645609360272e-43,4.273205143951352e-42,42.21849909641325,41.369246257487625,none
TRY.760,0.8912063200574556,4.398623862951365,67.58956157567192,2.0133065429107022e-16,5.604462728949912e-16,15.696090095077071,15.25146601465442,none
TRY.761,2.0074794637972335,2.640078743488998,109.49611819268851,1.2635172148501698e-25,4.970133735505493e-25,24.898418836638008,24.303631925188064,none
TRY.762,-0.6917893635175872,-0.5925371953393619,3.0082338837427756,0.0828425080778311,0.09950090557027644,1.0817467612045448,1.002172966667497,none
TRY.763,0.5638369735351473,-0.5139255241047853,3.349890617550372,0.06720947929951519,0.08148611372099124,1.1725694692506605,1.0889163943051243,none
TRY.764,0.7844054378815006,3.5781493446123327,49.52861994594802,1.9549881621006136e-12,4.561427706253564e-12,11.708855868012332,11.340899203848297,none
TRY.765,-0.7395216659061745,4.561488918754524,33.50970959840423,7.0909119633339816e-09,1.3872349726772624e-08,8.149297906541356,7.857849971014565,none
TRY.766,-0.5457780055048264,-2.865872348102741,0.6496659580064437,0.42023213358609346,0.45484580789606577,0.37651074177882793,0.34213580362660956,none
TRY.767,-1.4527666573660696,0.7868697407913174,47.81387566211873,4.6866333576979396e-12,1.0727961721908312e-11,11.329139020654504,10.969482784745724,none
TRY.768,-1.3299309154923495,-0.31537153165374193,26.65512315610253,2.4320506485582484e-07,4.385859980211134e-07,6.614027384925487,6.357945237408231,none
TRY.769,0.7459067023680619,-1.469175851823852,2.2091917577987026,0.1371905310910609,0.16041236403943404,0.8626758626585251,0.7947621608201947,none
TRY.770,-0.14694806044864656,-2.0485724425818157,0.07175941862386459,0.788792085165579,0.8079391595563435,0.10303745580791981,0.09262134177960689,none
TRY.774,0.21347170149329134,-0.5051049556619549,0.3817088792748393,0.536690089126703,0.5689136358069934,0.2702764246073672,0.24495365687247492,none
TRY.775,1.4286011798989395,-1.0943040879579973,12.139969439877156,0.0004935258486605588,0.0007234457453521578,3.3066900960102346,3.140594033138842,none
TRY.776,-0.5781398038541515,3.044671791994112,15.035956975037863,0.00010548217887450193,0.00016205243132876447,3.976820907856612,3.7903444487123332,none
TRY.777,1.1852830024841072,2.337753622555943,56.087660834316026,6.931074628701516e-14,1.730543689612808e-13,13.159199424964942,12.76181743195596,none
TRY.778,1.1320260818639125,4.066134926277564,85.64355911425429,2.1547621105314324e-20,6.992528644212174e-20,19.66660066971964,19.15536574590777,none
TRY.779,0.1009799786455332,3.9899830837404666,0.704327425777656,0.4013334256894156,0.43596456758606383,0.3964946678566633,0.3605488059771923,none
TRY.780,-2.331362019894154,3.535875095069275,241.39837176128768,1.948954405029475e-54,2.0031074952835081e-53,53.71019832090071,52.69829574398861,none
TRY.781,-1.1579299299277594,4.544718811830739,96.92794150777787,7.189687035202611e-23,2.543703141124425e-22,22.14329001390679,21.594533573721037,none
TRY.782,1.8811378953064435,3.455304632352106,165.6568432886514,6.573939290322233e-38,3.947930402689758e-37,37.18217431090237,36.4036305120293,none
TRY.783,1.6540309241388176,3.661699099181061,133.14454974396313,8.40628295030248e-31,3.989380124403113e-30,30.075395995999997,29.39909458036967,none
TRY.784,0.5995200636944711,7.463477464818315,23.771925816875243,1.0845284040695038e-06,1.8797011811799673e-06,5.964759069219996,5.725911185672156,none
TRY.785,0.6050116361801817,4.935191659197431,31.09965553603387,2.4511488702131554e-08,4.673324644692871e-08,7.6106303111270766,7.330374048528134,none
TRY.786,-1.6340432942252794,5.735465848400333,272.41279505458664,3.3811122214583315e-61,4.2268309083026873e-60,60.47094041446012,59.373985125499566,none
TRY.787,0.9548382730724425,4.095534159515922,82.70424107078058,9.529656257524143e-20,3.0263125996361704e-19,19.020922764435426,18.51908621402427,none
TRY.788,0.7779403064771689,0.8627308131371735,5.757113026709888,0.016422033185302286,0.021266909864396957,1.7845730745921113,1.6722956095959123,none
TRY.789,1.4469320523211873,4.328355318679923,70.18132171460155,5.409623943664243e-17,1.5355904305658865e-16,16.266832924332995,15.813724602966055,none
TRY.790,2.388374633722712,5.969343650973518,751.5508883323149,1.8457933394947885e-165,5.011154785281228e-163,164.73381692548847,162.30006218249892,none
TRY.791,1.735778074216457,7.061602032905881,293.6970196354825,7.780839677435511e-66,1.1095986334848323e-64,65.10897353313892,63.954834086785496,none
TRY.792,-2.707216741225131,3.669219360340905,256.15891899365596,1.1797870967111494e-57,1.3283221075568646e-56,56.92819635800395,55.876696599236,none
TRY.793,1.2029570389511401,4.017027889040357,90.71293140570961,1.6610411801571935e-21,5.614451853719017e-21,20.779619600484583,20.25069263807138,none
TRY.794,1.1952932018218019,2.428239242178491,57.363511531131344,3.622660666067466e-14,9.162676098443447e-14,13.44097234434148,13.03797766551891,none
TRY.796,0.2573650136057574,5.494287520427721,5.038799754887018,0.02478565718422985,0.031541595580072815,1.6057995614188754,1.5011163409978023,none
TRY.797,-1.5725850378035526,2.946771841770498,94.5117224496255,2.4364525571060382e-22,8.476333618036457e-22,21.613242040834155,21.0717919583297,none
TRY.798,2.5454403229307667,3.6261217315410046,292.7372051544586,1.259370668684671e-65,1.7835713141440682e-64,64.89984642583207,63.748709521189625,none
TRY.799,-0.0709501384671015,2.806472301271823,0.11608679787530818,0.7333180495382158,0.7565579274973389,0.13470762535707345,0.12115781366948272,none
TRY.800,1.2647510464231535,0.9377410305152168,12.965374657293857,0.00031730495591426313,0.0004720534543683139,3.498523144699434,3.326008819961809,none
TRY.801,-0.03555223393431989,-0.6987057744111765,0.010446793449119696,0.9185903424579432,0.9281368188769993,0.03687812482194004,0.03238799866962212,none
TRY.802,1.11493973073256,3.4637694838816744,83.46851818991988,6.473878236502619e-20,2.0654686018855028e-19,19.18883547325478,18.684981402542398,none
TRY.803,0.7426390662846187,-1.85142320737121,1.791410601764838,0.18075438959740728,0.20760495784778843,0.7429111471190001,0.6827622792425279,none
TRY.804,2.654606107627866,5.514553483615237,584.5521336271628,3.836238728130789e-129,3.780797195826981e-127,128.4160943746286,126.42241661782272,none
TRY.805,1.974376750701733,-1.6213632092732628,14.500756917972321,0.00014010323697102644,0.0002135309264671221,3.8535518305785024,3.6705392156210443,none
TRY.806,2.7071747819323084,-2.032353580143215,18.54499765014129,1.6594014265955812e-05,2.684029578156904e-05,4.780048540879417,4.571212702527059,none
TRY.807,1.7616307735327206,-0.4774691579027287,15.275741250724266,9.290197724432169e-05,0.00014327615761720736,4.03197504276459,3.84382607392075,none
TRY.808,1.529429882960748,-0.13500467514872602,31.180906815187445,2.3506676861834093e-08,4.485909461073352e-08,7.628808762732877,7.3481494960123115,none
TRY.809,-0.05525760498880767,0.2601865271670672,0.037563276459398054,0.8463227165833733,0.8614698336812506,0.07246400184693683,0.06475992575530415,none
TRY.810,1.1300034231373535,3.7630690021417363,77.98278997200241,1.039422363920118e-18,3.1740764843901905e-18,17.983207943254342,17.49838261244305,none
TRY.811,-1.4618268216848382,3.7424257394494496,70.4397739086819,4.745346506568519e-17,1.3510247503564388e-16,16.32373206977067,15.869336694764225,none
TRY.812,2.1518426088792553,-0.10888463425624337,42.87549167831443,5.833693811474989e-11,1.2637913317270946e-10,10.234056369090954,9.89832462776298,none
TRY.813,1.9121888562909106,1.31399893699492,36.63522635456939,1.424344006395344e-09,2.887010270182083e-09,8.846385107583789,8.539551671167608,none
TRY.815,1.2466974495654626,-0.22416894094226256,18.20355937075805,1.9850750453957977e-05,3.19249411290937e-05,4.70222307016776,4.4958698949207205,none
TRY.816,2.242701324786042,-1.3325485800176442,26.95296509848199,2.0846709928950832e-07,3.7731233857568996e-07,6.680962476539077,6.423298992605207,none
TRY.817,-1.4880691533324566,5.412186033263365,52.9160501671482,3.4811328622520784e-13,8.441189881183882e-13,12.458279400949612,12.073596330340095,none
TRY.818,0.21918001558764152,4.76883629360505,4.1073400698763844,0.04269746566536101,0.05299067047256163,1.3695979020291489,1.2758005854735612,none
TRY.819,1.5469643471994157,3.5439821603202746,119.62401641787703,7.646244428348758e-28,3.248355803941845e-27,27.116551822954925,26.488336407009214,none
TRY.820,-0.14061980274999314,2.2313522427210124,0.7282278850976347,0.3934582036507467,0.4286070173616923,0.40510139516751686,0.36794072275636475,none
TRY.821,0.44567984491105506,0.005998437994803357,2.352051467369332,0.12511825667994442,0.14695344015735207,0.9026793154315649,0.8328202427055769,none
TRY.822,0.949909659690931,4.246722482392417,93.64635739699018,3.772477167841089e-22,1.301418699785793e-21,21.423373380024376,20.885582957279865,none
TRY.823,0.01134107344310109,-1.8092397397207831,0.000490719069842882,0.982326563210891,0.9844903101051198,0.007744111985058395,0.006788554069881956,none
TRY.825,2.4968350001383373,1.9213454096271958,76.47361980815043,2.23174391142393e-18,6.7128421677287825e-18,17.65135564138152,17.17309356382212,none
TRY.826,2.344247574308708,5.437189855305328,431.6583821218675,7.078527364507093e-96,2.559118850449562e-94,95.1500570846819,93.59190954416525,none
TRY.827,0.38962710840858306,5.711866447964057,25.807564106255757,3.772072961540871e-07,6.733204049573451e-07,6.423419915487165,6.171778224049655,none
TRY.828,1.542234751635493,4.718410098536888,229.0753484336876,9.484084192298783e-52,8.827069045471357e-51,51.02300459934922,50.05418347634119,none
TRY.829,3.338803530446031,2.943976370801549,393.2002485795191,1.6641270227517477e-87,4.475724061752317e-86,86.77881352709895,85.34913669652984,none
TRY.830,0.9949596554870657,-0.19553493303850966,7.498704076680694,0.006174340659367234,0.008309258113321654,2.2094094126896917,2.080437750183851,none
TRY.831,0.47071565628813855,-0.519744192144675,2.059090169586325,0.1513004855067949,0.17562622506915712,0.8201596783708407,0.7554106333477458,none
TRY.832,-0.2104254345192554,4.649849129181224,5.333782799213965,0.02091594109035009,0.026801983823051687,1.6795225900290294,1.5718330592727734,none
TRY.833,-0.8731382333603492,4.117882981797425,73.27217528245828,1.1294902216385901e-17,3.2992762483064706e-17,16.947117524554848,16.481581319467594,none
TRY.834,1.5675471893012267,5.611770472466419,366.33315337916395,1.176497177595884e-81,2.7216427473355587e-80,80.92940911035451,79.565168882455,none
TRY.835,1.656780468653639,0.06837763186167088,17.324920114845533,3.1502840732452824e-05,5.0038014714567134e-05,4.5016502824388835,4.300699929506442,none
TRY.836,2.0790884257789943,0.6336594048016057,28.05208333019127,1.1809391103545969e-07,2.1657574380438816e-07,6.927772494188961,6.664390185392138,none
TRY.838,-0.17070337460834567,1.7515500762651122,0.9398706399731687,0.3323111119644505,0.36637993947256753,0.4784551363494612,0.4360683134290618,none
TRY.839,-0.09365542352987659,2.6989998175202587,0.3076858113905381,0.579103747911987,0.6095091134328178,0.2372436243392431,0.21501979638851268,none
TRY.840,-2.5287855874183447,-1.681803467553539,8.59659952921161,0.003367912724128709,0.00462236705336589,2.4726391713055276,2.3351355709897503,none
TRY.841,2.4248914889132975,4.515041745487096,372.6852271461479,4.87015247005142e-83,1.1698935541163588e-81,82.31245744209842,80.93185365189738,none
TRY.842,0.024469981184540152,4.5175718780895995,0.03859363653086234,0.8442559045505028,0.8596092704908849,0.07352589331649598,0.06569890948896351,none
TRY.843,-0.37952832934421377,4.03560675924725,7.287804592372741,0.006942426304265104,0.009297108127593254,2.1584887217067474,2.0316521180628877,none
TRY.844,0.7811437299785797,4.611673946968857,63.58926025295014,1.532624642105e-15,4.099820779930999e-15,14.81456419597613,14.387235127667635,none
TRY.845,-0.02324163948863915,4.479822079965863,0.05986680666544686,0.8067065819324136,0.8244105829137429,0.0932843996266824,0.08385644184243546,none
TRY.846,-0.5724187975091265,2.465288019003937,13.209101484966757,0.00027859290088222676,0.00041618285411071024,3.555029954484047,3.380715815807456,none
TRY.847,0.9903912055823058,6.260656066231544,150.04849755753253,1.6918401650982883e-34,9.086930994997861e-34,33.771640668894335,33.0415827699122,none
TRY.848,-1.1598584486112873,-2.610393142092615,0.8164659181710032,0.36621547867282456,0.40105598010680205,0.436263303507483,0.3967950035527459,none
TRY.849,1.3145113985429941,0.027610390581045644,13.002670129305969,0.00031104711842841416,0.0004630788398413297,3.5071738176501515,3.334345063424383,none
TRY.850,1.2130193391117716,3.0801400493809323,67.40454165278288,2.2113895282369936e-16,6.133323809136873e-16,15.65533475128666,15.21230410610836,none
TRY.851,2.0243249644422066,2.4113211492533226,128.02884223828795,1.1062364288184977e-29,5.051614082598972e-29,28.95615204413628,28.29656983471994,none
TRY.852,-1.3362428632973387,4.605931181874724,131.0430091710762,2.4229925328550456e-30,1.131594922273653e-29,29.615647924263172,28.946309009989772,none
TRY.853,0.5064397058207661,-1.0088957348684493,1.575784741047503,0.20936891383777803,0.23815093290211764,0.6790877999776997,0.6231477128991961,none
TRY.854,2.1626314970857785,7.033617418371561,558.9716473793067,1.40708607458392e-123,1.1909742074816485e-121,122.8516793349935,120.92409764378144,none
TRY.855,-2.6379358602292418,6.590944672921635,548.4598292779267,2.7229563689811555e-121,2.152781274355486e-119,120.56495931747844,118.66700009287318,none
TRY.856,0.04708440636890858,0.2796826643281299,0.02585450072458073,0.8722561646806845,0.8854246175372394,0.05935595248765544,0.052848407462259266,none
TRY.857,-0.27403446143040755,3.782225091762055,6.019445282857699,0.014149093313646907,0.018432893045727962,1.8492713892206962,1.7344064968378097,none
TRY.858,1.10213843914432,4.5116239918052345,70.36849711825562,4.9199363547746005e-17,1.3985176651294297e-16,16.3080405153117,15.854332043543595,none
TRY.859,1.4155785223584052,2.27228223645775,47.425336072408925,5.7139367247608534e-12,1.3008705440852676e-11,11.243064573235628,10.88576592003087,none
TRY.860,3.3631476130514444,2.2931636869638075,327.07143183583497,4.174859939001759e-73,7.49028175340353e-72,72.37935808993822,71.12550184563204,none
TRY.861,-0.4966774114033198,6.129219059480211,11.587117315380855,0.0006641027750128742,0.0009640612217171353,3.177764705019008,3.0158953857966746,none
TRY.862,-0.018585609888311608,5.391057725269107,0.04272807815953428,0.8362381342514568,0.8521692998402417,0.07767003157470524,0.0694741157001498,none
TRY.863,1.2391261725564107,2.656097164883272,47.364700451552125,5.893447884841099e-12,1.3398770993044489e-11,11.229630552537367,10.872935035621573,none
TRY.864,1.0908475315074024,3.909710293501556,71.35569011253818,2.9829639027796794e-17,8.545066214831138e-17,16.525352002058135,16.068284567627344,none
TRY.865,2.6269039474460594,0.06380823129202585,39.73585377327294,2.90738847183933e-10,6.085890707200483e-10,9.536496935926687,9.215675851137552,none
TRY.866,0.49230724731230857,5.1118796518967065,36.50166096580836,1.5253621561598127e-09,3.0856791881039705e-09,8.816627032547308,8.510649228654819,none
TRY.867,1.9658393955299616,2.728005431350874,163.32307109877425,2.1263876032610325e-37,1.2549873348368743e-36,36.67235756831021,35.901360657002236,none
TRY.868,-1.0387600089712996,4.913969442813435,71.439691272018,2.8586342977788114e-17,8.195435128658959e-17,16.5438413999464,16.086427983038117,none
TRY.870,0.7876012453886815,2.865854660650386,20.554109409004802,5.796921366822591e-06,9.634084262787048e-06,5.2368025906395195,5.016189559526317,none
TRY.871,3.4541347645373124,8.072708512873609,491.5575189655598,6.530024629526785e-109,3.441777450339228e-107,108.18508518067785,106.46321721512827,none
TRY.872,-0.6822246812794309,3.0419838374859482,12.758455996304761,0.0003544033215497891,0.0005252352862066038,3.450502216457716,3.279646104954917,none
TRY.873,1.3266528606245815,-1.1817026331859979,15.313089842668656,9.108317728842618e-05,0.00014051633301202576,4.04056182813635,3.8522731923088642,none
TRY.874,0.0910297917791172,4.101549975321737,0.6163063121630596,0.4324232044393772,0.46716251135056674,0.36409100923865256,0.3305320155677999,none
TRY.876,-1.3056563853313292,-1.0650065737018992,12.73618377909031,0.0003586487484912101,0.0005311441788843168,3.4453306803013164,3.274787573844069,none
TRY.877,2.9356184070102924,6.951705118232954,685.33958009289,4.610593408235959e-151,9.343919514240454e-149,150.33624317497106,148.0294709110998,none
TRY.878,-0.8917046749667805,4.940602359107887,129.9352922267016,4.2335616724348406e-30,1.959366963803954e-29,29.373294109258797,28.707884218711648,none
TRY.879,0.8114583263430911,-0.8864265593491559,4.553228925183035,0.03285672882204624,0.04126520651308574,1.4833756766055115,1.3844159771081515,none
TRY.880,2.227404059763161,5.290764995729115,490.378593975645,1.1787845774821925e-108,6.145482349779444e-107,107.9285655548362,106.21144402431106,none
TRY.881,1.7355708970926311,6.487401758669093,255.8803454067118,1.3568429856134273e-57,1.5252823218743443e-56,56.86747040615532,55.816649763212844,none
TRY.882,-1.15665931940298,2.968607303850741,32.466906235141344,1.212396265404157e-08,2.3457267531128703e-08,7.916355410078141,7.629722578975285,none
TRY.883,0.4204923774979315,-1.5437781164332751,1.116043209835734,0.2907720512725061,0.323557269024831,0.5364473397712304,0.49004883888949036,none
TRY.884,-0.4295947527482348,6.0286690035055095,28.777348673281775,8.119520433678319e-08,1.5030461793412753e-07,7.090469620901404,6.823027676016551,none
TRY.885,1.1258960115665246,-0.270705323671798,9.494479168768663,0.0020609107721297907,0.0028810303215948273,2.685940810748941,2.540452170934436,none
TRY.886,0.8361366357991189,0.32326356239949255,10.292636910498253,0.0013356208742042362,0.0018960387489073357,2.874316802045885,2.72215279133093,none
TRY.887,0.6498076418076413,-0.8564016293323986,2.8605751128628327,0.09077503802037427,0.10851225571780057,1.0420335605143785,0.9645212084511557,none
TRY.888,-0.6292617526554778,0.967155027543311,6.862376788387975,0.008802938001718174,0.011679619631786336,2.0553723568289994,1.9325713005888714,none
TRY.889,1.4851997567565,2.0541240569431682,60.78245170082773,6.374361336936964e-15,1.6574030588577154e-14,14.195563321754978,13.780571863969572,none
TRY.890,-0.44680897996146784,-1.359516100953799,1.0126102743127507,0.3142783092050624,0.34783098155154546,0.5026855919942637,0.45863173769376975,none
TRY.891,1.9011251371140414,1.1515774530002285,78.81123316834649,6.833738365260363e-19,2.101531552419991e-18,18.165341652505184,17.677464085107022,none
TRY.892,-0.678671722090823,5.046535369868714,26.244210024744277,3.0085548108396884e-07,5.397094523522289e-07,6.521642071980739,6.267839975730476,none
TRY.893,1.4121335688088625,3.196390287312131,45.31427719537868,1.678212664111634e-11,3.7259376676288074e-11,10.775153005963784,10.428764414826595,none
TRY.894,-1.0972530390604192,3.4641574378920175,46.366216155908994,9.80923095449068e-12,2.209188045142689e-11,11.008365040052592,10.65576731559439,none
TRY.895,-1.5611527358681137,3.83739139239122,154.8123397842686,1.5388753727080622e-35,8.562597733138557e-35,34.81279655049783,34.067394458451865,none
TRY.896,1.5352529456088004,4.503680405985796,195.8149590370079,1.7106012379866815e-44,1.2779772177253561e-43,43.76685121800163,42.89347688819981,none
TRY.897,4.565079955006755,0.8702752260416847,233.89769919988478,8.420729351797338e-53,8.148343957162871e-52,52.074650290953684,51.088930646885295,none
TRY.898,1.2140048633990022,3.4362444788541615,66.7701386720239,3.050847147005172e-16,8.420993592606449e-16,15.51557955075652,15.0746366630932,none
TRY.899,-1.7306729228744344,4.815051351534908,70.37742232364603,4.897727216588952e-17,1.393305593505307e-16,16.31000540696737,15.855953619385417,none
TRY.900,2.0849513649747724,4.4897254474747825,151.8108838350014,6.968814811673473e-35,3.7867929125819334e-34,34.15684107620861,33.42172844438593,none
TRY.901,3.071343058557405,3.7371942297095173,402.48414451850607,1.5855200958749583e-89,4.517633397929658e-88,88.79982824908167,87.34508901461,none
TRY.902,1.6394930227722548,4.277018955562973,107.32368850803502,3.780881163521704e-25,1.4577464914767898e-24,24.422406972687146,23.836317995171267,none
TRY.903,-0.6800769577840198,-0.035869199737554015,6.935114968032838,0.008451963012502645,0.011227409138377081,2.0730424121759414,1.9497204509266703,none
TRY.904,-0.4049282833445737,1.5173502835872017,5.752112665349747,0.016468839587634697,0.021323686927605116,1.7833370006141787,1.6711377023715928,none
TRY.905,1.1745403213844963,5.39471582469529,194.26110225288926,3.7348847255549785e-44,2.7644679174902565e-43,43.42772279781858,42.558388445818494,none
TRY.906,1.6325014455516063,4.861724009009866,234.2818314774526,6.943574440309613e-53,6.755313902746114e-52,52.15841690417499,51.17035446558154,none
TRY.907,2.5834222149415416,5.656676967900484,729.1082540082181,1.3999248356368394e-160,3.5970568678533004e-158,159.8538952817107,157.44405269612653,none
TRY.909,2.6857022432205455,7.445585509161171,384.86244228966143,1.0872980364189623e-85,2.8138725622360517e-84,84.96365139627164,83.55069557526336,none
TRY.910,1.4763425859687715,5.676115024471754,289.80726999730774,5.477097666881991e-65,7.6440308757289e-64,64.26144951472034,63.11667756741352,none
TRY.911,0.7483202196583932,5.601175634454065,38.75533397298453,4.803956810085248e-10,9.953079127475395e-10,9.31840090577079,9.002042543254085,none
TRY.912,0.6536265425839693,7.552358102543827,31.807377742469733,1.7024483804398053e-08,3.2692552710727826e-08,7.7689260473623225,7.485551167370083,none
TRY.913,1.3145385165158063,5.134518641442211,209.92599001288687,1.4256492838027873e-47,1.1735507748648916e-46,46.84598729975947,45.93049811546752,none
TRY.914,2.444918704458978,5.988843509882904,450.2582301649445,6.337494389075082e-100,2.5330612990111486e-98,99.19808241216272,97.59635430033967,none
TRY.915,1.0583558613132324,3.713104774409281,42.87713771703166,5.828787354879952e-11,1.2629185551779495e-10,10.23442178827067,9.898624655919175,none
TRY.916,3.0488118551329255,0.6116362030831088,56.40292263952347,5.90425451944968e-14,1.4782724600724105e-13,13.22883492929985,12.830245513843208,none
TRY.917,3.0119330153338835,3.792561668722338,297.69813256792185,1.0453869965324466e-66,1.5333408249852574e-65,65.98072290635164,64.81436130114126,none
TRY.918,1.1480754631398515,5.000735720058003,156.86343074802954,5.482671118554716e-36,3.0937315578385805e-35,35.26100780476046,34.50951737260407,none
TRY.919,1.7860608289002484,6.271323155183791,271.19649061356307,6.225029809647514e-61,7.728382565230206e-60,60.205858564531916,59.111911387905174,none
TRY.920,0.17768303202984087,5.655447053781142,4.530552034645613,0.03329487592387166,0.04177172985165135,1.4776225992029812,1.3791175393513315,none
TRY.921,0.2594862635798938,5.597566324374038,10.92827082360882,0.0009470784945923601,0.0013596241104149925,3.0236140248451013,2.8665811426125547,none
TRY.922,1.276056557715592,5.262844886285598,230.05812337063415,5.789843888438172e-52,5.434446426010232e-51,51.23733314599689,50.26484468826093,none
TRY.923,-1.4214041932507024,2.428490523578416,68.54383267052845,1.2408854855426877e-16,3.4839221954095087e-16,15.906268295287434,15.457931552424887,none
TRY.924,-0.5294739178328416,2.7597180518265705,8.5778173604744,0.003402830229805829,0.004669399597241663,2.4681597176975267,2.3307389584848908,none
TRY.925,-1.3266917536010179,5.554616983355612,122.23754794870108,2.047898776157811e-28,8.88905444649615e-28,27.68869151353729,27.05114443368774,none
TRY.926,2.732759724677639,4.006405049539858,279.2250337758736,1.1078361320350658e-62,1.4438998282475146e-61,61.955524474459644,60.84046293526249,none
TRY.927,1.7311719715660019,7.335664569264065,201.247055505157,1.1160935495656912e-45,8.648072205008471e-45,44.952299401852365,44.06308069300181,none
TRY.928,2.282296509115372,3.216076354677942,103.15105305871108,3.1054450659637313e-24,1.1570235384296253e-23,23.507876148839888,22.936657805692924,none
TRY.929,1.1779016731627021,4.9040683549010256,144.62319641782918,2.5962128026468376e-33,1.3442571434791416e-32,32.58565971278557,31.8715176469726,none
TRY.930,1.6891716975826083,5.391394764935793,197.85813328233482,6.126993973705103e-45,4.637628421233179e-44,44.212752546824554,43.33370405109965,none
TRY.931,-1.2348316680421136,5.776989338179566,145.39446904106705,1.760844506774553e-33,9.153465176293007e-33,32.75427899317034,32.03841446636472,none
TRY.932,-0.7455933693748918,4.566206482297885,27.176802915683776,1.8567313479094373e-07,3.370317568445679e-07,6.73125093016486,6.472329175767919,none
